id,title,filtered_words,label
F233,Secret Cure Confirmed by Sources,"['secret', 'cure', 'confirmed', 'sources', 'behind', 'blue', 'safe', 'control', 'doctor', 'food', 'sign', 'source.', 'possible', 'product', 'fact', 'everything', 'theory', 'doctor', 'show.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R223,New Report on Climate Change,"['new', 'report', 'climate', 'change', 'tv', 'policy', 'quite', 'federal.', 'purpose', 'ready', 'include', 'notice', 'collection', 'report.', 'feel', 'ready.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F224,Secret Cure Confirmed by Sources,"['secret', 'cure', 'confirmed', 'sources', 'anything', 'task', 'discover', 'share.', 'situation', 'yard', 'beat', 'population.', 'near', 'yard', 'including', 'subject', 'movement.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R181,New Report on Climate Change,"['new', 'report', 'climate', 'change', 'professional', 'since', 'behind', 'glass', 'candidate', 'dream', 'lay.', 'knowledge', 'congress', 'chance', 'side', 'thus', 'use.', 'anyone', 'pass', 'career', 'how.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R056,New Report on Public Health,"['new', 'report', 'public', 'health', 'week', 'certain.', 'color', 'win', 'lose', 'ok', 'region', 'quite', 'identify.', 'feeling', 'democrat', 'nearly', 'move', 'standard', 'kitchen', 'talk.', 'cell', 'behavior', 'lay', 'grow', 'if.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R110,New Report on Education,"['new', 'report', 'education', 'eat', 'look', 'speech.', 'billion', 'north', 'heavy', 'something', 'alone.', 'series', 'magazine', 'apply', 'study', 'news', 'across.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R219,New Report on Education,"['new', 'report', 'education', 'national', 'couple', 'congress', 'third.', 'low', 'tax', 'plan', 'table', 'floor', 'election.', 'sound', 'surface', 'plant', 'hotel', 'imagine', 'break.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R224,New Report on Education,"['new', 'report', 'education', 'benefit', 'customer', 'detail', 'through.', 'decade', 'high', 'carry', 'officer', 'alone.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F178,Immortal Jellyfish Confirmed by Sources,"['immortal', 'jellyfish', 'confirmed', 'sources', 'hour', 'series.', 'door', 'form', 'environment', 'full', 'everybody', 'ok', 'outside.', 'past', 'risk', 'its.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F074,Secret Cure Confirmed by Sources,"['secret', 'cure', 'confirmed', 'sources', 'live', 'arrive', 'group', 'heavy', 'arm.', 'kind', 'air', 'visit', 'full.', 'early', 'sell', 'maybe', 'common.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R034,New Report on Budget Report,"['new', 'report', 'budget', 'report', 'course', 'professional', 'side.', 'suddenly', 'college', 'whatever', 'sound.', 'southern', 'wall', 'degree.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R095,New Report on Policy,"['new', 'report', 'policy', 'open', 'message', 'identify', 'science.', 'let', 'approach', 'deep', 'later', 'best', 'present', 'nice.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F011,Aliens Confirmed by Sources,"['aliens', 'confirmed', 'sources', 'lead', 'various', 'condition.', 'age', 'son', 'might', 'security', 'cut', 'four', 'together.', 'subject', 'lot', 'training', 'person', 'arrive', 'plant.', 'necessary', 'better', 'coach', 'kid', 'physical', 'environmental.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R162,New Report on Policy,"['new', 'report', 'policy', 'executive', 'including', 'land.', 'shoulder', 'media', 'white', 'ground', 'consumer', 'exist.', 'majority', 'amount', 'old', 'station.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R218,New Report on Election,"['new', 'report', 'election', 'third', 'prove', 'group', 'build', 'little', 'whether', 'movie.', 'miss', 'economic', 'american', 'upon', 'stage.', 'scene', 'expect', 'sit', 'want.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F136,Miracle Drug Confirmed by Sources,"['miracle', 'drug', 'confirmed', 'sources', 'might', 'short', 'keep', 'traditional.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R108,New Report on Economic Growth,"['new', 'report', 'economic', 'growth', 'bill', 'wind', 'red', 'way.', 'race', 'since', 'film.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R186,New Report on Research,"['new', 'report', 'research', 'defense', 'early', 'sing', 'improve', 'choose.', 'sister', 'soldier', 'carry', 'option', 'decide', 'force.', 'agree', 'art', 'ever', 'control', 'friend', 'nation.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R248,New Report on Technology Breakthrough,"['new', 'report', 'technology', 'breakthrough', 'series', 'machine', 'list', 'south', 'wide', 'whatever.', 'scene', 'nice', 'culture', 'would.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F045,Immortal Jellyfish Confirmed by Sources,"['immortal', 'jellyfish', 'confirmed', 'sources', 'mean', 'black', 'rock.', 'production', 'especially', 'mention.', 'early', 'resource', 'foot', 'quality', 'management.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F092,Secret Cure Confirmed by Sources,"['secret', 'cure', 'confirmed', 'sources', 'four', 'pm', 'food', 'physical.', 'enough', 'region', 'know', 'use.', 'bank', 'growth', 'hear', 'one', 'what.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R100,New Report on Technology Breakthrough,"['new', 'report', 'technology', 'breakthrough', 'factor', 'magazine', 'method', 'respond.', 'level', 'democratic', 'tree.', 'official', 'leader', 'probably', 'one', 'meet', 'thing.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F075,Miracle Drug Confirmed by Sources,"['miracle', 'drug', 'confirmed', 'sources', 'evidence', 'artist', 'management', 'send', 'political', 'tend', 'yourself.', 'section', 'simply', 'police', 'capital', 'kind', 'look.', 'tv', 'crime', 'woman', 'purpose.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R059,New Report on Technology Breakthrough,"['new', 'report', 'technology', 'breakthrough', 'similar', 'attention', 'threat', 'nation', 'decide.', 'young', 'fund', 'drive', 'sing', 'force', 'get.', 'inside', 'health', 'building', 'national', 'citizen.', 'indicate', 'score', 'air', 'people', 'yard', 'stock', 'provide', 'need.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F213,Hoax Confirmed by Sources,"['hoax', 'confirmed', 'sources', 'home', 'price', 'never', 'effort', 'put.', 'wish', 'six', 'evening', 'trip', 'technology', 'experience', 'first.', 'water', 'item', 'culture', 'kid', 'technology.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R233,New Report on Education,"['new', 'report', 'education', 'well', 'shoulder', 'quality', 'piece', 'course', 'attention.', 'pressure', 'add', 'collection', 'wear', 'garden', 'show.', 'machine', 'according', 'within.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F072,Mind Control Confirmed by Sources,"['mind', 'control', 'confirmed', 'sources', 'age', 'minute', 'chair', 'product.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R184,New Report on Budget Report,"['new', 'report', 'budget', 'report', 'writer', 'employee', 'religious.', 'assume', 'arrive', 'give', 'story', 'sort', 'decade.', 'voice', 'type', 'then.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F134,Secret Cure Confirmed by Sources,"['secret', 'cure', 'confirmed', 'sources', 'item', 'speak', 'wide.', 'consider', 'stock', 'soon', 'goal', 'act.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R096,New Report on Research,"['new', 'report', 'research', 'pressure', 'teacher', 'first', 'operation', 'impact', 'popular.', 'wall', 'exist', 'officer', 'guess', 'everybody.', 'course', 'military', 'station', 'must', 'wear.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R020,New Report on Policy,"['new', 'report', 'policy', 'feeling', 'agree', 'thought', 'avoid', 'glass.', 'state', 'decide', 'interview.', 'term', 'tv', 'friend', 'bar', 'include', 'shoulder.', 'onto', 'agent', 'participant', 'call', 'claim', 'rate', 'safe', 'half.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R067,New Report on Policy,"['new', 'report', 'policy', 'decade', 'everyone', 'style', 'scene', 'level', 'recent.', 'bag', 'fight', 'owner', 'might', 'forward.', 'population', 'beyond', 'admit', 'newspaper', 'production.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R215,New Report on Education,"['new', 'report', 'education', 'action', 'break', 'message', 'system', 'scientist', 'use.', 'example', 'business', 'media', 'want.', 'economy', 'stand', 'establish', 'mr', 'half', 'keep', 'collection.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R127,New Report on Policy,"['new', 'report', 'policy', 'spring', 'interview', 'opportunity', 'may', 'full', 'firm', 'whatever.', 'deep', 'watch', 'set', 'huge', 'fight', 'agree', 'campaign', 'certainly.', 'inside', 'doctor', 'land', 'play.', 'form', 'number', 'maybe', 'threat', 'pass.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R235,New Report on Technology Breakthrough,"['new', 'report', 'technology', 'breakthrough', 'soldier', 'quality', 'industry', 'article', 'short', 'vote.', 'task', 'dinner', 'half', 'turn', 'maybe', 'site', 'anything.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R163,New Report on Climate Change,"['new', 'report', 'climate', 'change', 'threat', 'realize', 'real', 'why.', 'born', 'owner', 'lawyer', 'share', 'bank.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R002,New Report on Education,"['new', 'report', 'education', 'participant', 'sometimes', 'skill', 'kitchen', 'need', 'among', 'pick.', 'possible', 'allow', 'population.', 'something', 'east', 'word', 'treatment', 'perhaps.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R021,New Report on Education,"['new', 'report', 'education', 'produce', 'imagine', 'computer', 'approach', 'hope.', 'great', 'development', 'subject.', 'even', 'way', 'program.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R013,New Report on Technology Breakthrough,"['new', 'report', 'technology', 'breakthrough', 'republican', 'huge', 'figure', 'throughout', 'question', 'laugh.', 'group', 'practice', 'center.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F195,Flat Earth Confirmed by Sources,"['flat', 'earth', 'confirmed', 'sources', 'civil', 'traditional', 'bank.', 'fund', 'whatever', 'century', 'bar', 'among', 'range', 'young.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R101,New Report on Research,"['new', 'report', 'research', 'animal', 'smile', 'beautiful', 'land.', 'item', 'memory', 'season', 'hospital.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R055,New Report on Research,"['new', 'report', 'research', 'fear', 'special', 'lay', 'power', 'piece.', 'long', 'whether', 'assume', 'environmental.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F190,Secret Cure Confirmed by Sources,"['secret', 'cure', 'confirmed', 'sources', 'television', 'week', 'guess', 'politics.', 'take', 'late', 'loss', 'old', 'detail', 'page.', 'less', 'couple.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R004,New Report on Education,"['new', 'report', 'education', 'bring', 'enough', 'research', 'person', 'free', 'over.', 'air', 'pass', 'itself.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F080,Celebrity Scandal Confirmed by Sources,"['celebrity', 'scandal', 'confirmed', 'sources', 'treat', 'blood', 'current', 'firm', 'weight.', 'box', 'technology', 'rather', 'offer', 'determine.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F049,Hoax Confirmed by Sources,"['hoax', 'confirmed', 'sources', 'discussion', 'next', 'forward', 'capital.', 'member', 'friend', 'above.', 'next', 'letter', 'important.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F184,Secret Cure Confirmed by Sources,"['secret', 'cure', 'confirmed', 'sources', 'peace', 'politics', 'common', 'value', 'leave', 'fire.', 'serious', 'something', 'wind', 'computer.', 'home', 'marriage', 'every', 'television', 'rule', 'picture.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F030,Secret Cure Confirmed by Sources,"['secret', 'cure', 'confirmed', 'sources', 'item', 'attorney', 'natural', 'capital', 'money.', 'evening', 'four', 'whose', 'together', 'game', 'manage.', 'language', 'parent', 'answer', 'shoulder', 'lawyer', 'page.', 'look', 'page', 'price', 'join', 'once.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R213,New Report on Budget Report,"['new', 'report', 'budget', 'report', 'stuff', 'produce', 'future', 'realize.', 'different', 'cold', 'enter', 'possible.', 'person', 'trial', 'between.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F128,Immortal Jellyfish Confirmed by Sources,"['immortal', 'jellyfish', 'confirmed', 'sources', 'finish', 'particular', 'truth', 'fill', 'never.', 'play', 'court', 'exist', 'fine', 'understand', 'style', 'question.', 'throughout', 'store', 'left', 'keep', 'little.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R231,New Report on Policy,"['new', 'report', 'policy', 'real', 'oil', 'computer', 'born.', 'feel', 'woman', 'news', 'require', 'table', 'guess.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R061,New Report on Technology Breakthrough,"['new', 'report', 'technology', 'breakthrough', 'thousand', 'report', 'body', 'hand', 'wish', 'force', 'discuss.', 'military', 'executive', 'capital', 'wall', 'miss', 'million.', 'light', 'allow', 'answer.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R137,New Report on Education,"['new', 'report', 'education', 'yet', 'subject.', 'usually', 'anything', 'free', 'approach.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R185,New Report on Technology Breakthrough,"['new', 'report', 'technology', 'breakthrough', 'summer', 'form', 'arm', 'yeah', 'environmental', 'miss.', 'including', 'matter', 'into.', 'food', 'free', 'southern', 'office', 'happy', 'former.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R204,New Report on Technology Breakthrough,"['new', 'report', 'technology', 'breakthrough', 'design', 'throw', 'pay.', 'produce', 'cause', 'economy', 'performance', 'garden.', 'back', 'administration', 'manager', 'surface.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F217,Immortal Jellyfish Confirmed by Sources,"['immortal', 'jellyfish', 'confirmed', 'sources', 'fire', 'ask', 'investment.', 'relationship', 'interesting', 'trade', 'east', 'foot', 'rather.', 'attention', 'business', 'level', 'mother', 'indicate.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F176,Miracle Drug Confirmed by Sources,"['miracle', 'drug', 'confirmed', 'sources', 'fire', 'practice', 'deep.', 'behind', 'save', 'station', 'church.', 'brother', 'become', 'church', 'easy', 'sound.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R245,New Report on Technology Breakthrough,"['new', 'report', 'technology', 'breakthrough', 'light', 'near', 'security', 'impact', 'language.', 'manage', 'later', 'simply', 'respond', 'easy', 'success', 'dinner.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R104,New Report on Election,"['new', 'report', 'election', 'small', 'yes', 'economy.', 'best', 'soldier', 'occur', 'still.', 'thus', 'trip', 'firm', 'best.', 'land', 'wide', 'relationship', 'behavior.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F156,Flat Earth Confirmed by Sources,"['flat', 'earth', 'confirmed', 'sources', 'live', 'look', 'right', 'nation.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R194,New Report on Election,"['new', 'report', 'election', 'marriage', 'compare', 'value', 'else', 'time', 'factor', 'contain', 'color.', 'contain', 'street', 'half', 'way', 'finally', 'choose.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R161,New Report on Technology Breakthrough,"['new', 'report', 'technology', 'breakthrough', 'turn', 'century', 'computer', 'majority', 'do.', 'organization', 'test', 'boy', 'fight', 'kitchen', 'old.', 'person', 'prove', 'public', 'bit', 'meet', 'happen', 'right.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F113,Immortal Jellyfish Confirmed by Sources,"['immortal', 'jellyfish', 'confirmed', 'sources', 'single', 'card', 'market', 'relate', 'show.', 'table', 'role', 'situation.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F150,Hoax Confirmed by Sources,"['hoax', 'confirmed', 'sources', 'way', 'apply', 'price', 'four.', 'expect', 'couple', 'phone', 'pretty', 'key', 'thank.', 'fire', 'hotel', 'toward', 'yard', 'weight', 'official', 'always.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F047,Miracle Drug Confirmed by Sources,"['miracle', 'drug', 'confirmed', 'sources', 'billion', 'audience', 'throw', 'term', 'management', 'trouble.', 'town', 'data', 'wind', 'success', 'prevent', 'allow', 'see.', 'make', 'leader', 'onto', 'push.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
F008,Hoax Confirmed by Sources,"['hoax', 'confirmed', 'sources', 'almost', 'technology', 'figure', 'water', 'find.', 'type', 'hand', 'beautiful', 'generation', 'own.', 'song', 'mr', 'weight', 'where.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F229,Aliens Confirmed by Sources,"['aliens', 'confirmed', 'sources', 'west', 'natural', 'free', 'land.', 'little', 'race', 'data', 'society', 'hard', 'side.', 'field', 'school', 'education', 'long.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R001,New Report on Research,"['new', 'report', 'research', 'year', 'process', 'form', 'friend', 'music', 'summer.', 'set', 'involve', 'would.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R241,New Report on Public Health,"['new', 'report', 'public', 'health', 'maintain', 'smile', 'opportunity', 'science.', 'finish', 'truth', 'six', 'pay.', 'water', 'race', 'suggest', 'trip', 'building.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R198,New Report on Climate Change,"['new', 'report', 'climate', 'change', 'part', 'pretty', 'color', 'week', 'report', 'full', 'analysis', 'modern.', 'relate', 'easy', 'realize', 'science.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R229,New Report on Research,"['new', 'report', 'research', 'car', 'less', 'lot.', 'suddenly', 'cup', 'often', 'least.', 'instead', 'four', 'charge', 'successful', 'assume', 'interesting', 'sound.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R205,New Report on Public Health,"['new', 'report', 'public', 'health', 'east', 'class', 'force', 'hear.', 'best', 'vote', 'case', 'among', 'policy', 'firm.', 'key', 'reflect', 'yard', 'education.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F123,Celebrity Scandal Confirmed by Sources,"['celebrity', 'scandal', 'confirmed', 'sources', 'physical', 'quality', 'happy.', 'list', 'may', 'day', 'may.', 'month', 'activity', 'prevent', 'peace.', 'president', 'market', 'tonight', 'instead', 'model', 'meet', 'score.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F043,Celebrity Scandal Confirmed by Sources,"['celebrity', 'scandal', 'confirmed', 'sources', 'history', 'away', 'table', 'that.', 'reduce', 'hear', 'reveal', 'never', 'financial', 'we.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F097,Celebrity Scandal Confirmed by Sources,"['celebrity', 'scandal', 'confirmed', 'sources', 'story', 'field', 'reality', 'leave', 'feeling', 'buy', 'summer', 'admit.', 'theory', 'kitchen', 'ever', 'important', 'will.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R014,New Report on Research,"['new', 'report', 'research', 'financial', 'special', 'source', 'dog', 'blood', 'instead', 'before.', 'add', 'affect', 'wife', 'black', 'hard', 'among.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F005,Flat Earth Confirmed by Sources,"['flat', 'earth', 'confirmed', 'sources', 'spend', 'practice', 'town', 'himself.', 'seek', 'whose', 'across', 'morning', 'white', 'clear.', 'hand', 'democratic.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R234,New Report on Research,"['new', 'report', 'research', 'offer', 'local', 'however', 'focus', 'provide.', 'window', 'condition.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F143,Aliens Confirmed by Sources,"['aliens', 'confirmed', 'sources', 'particularly', 'politics', 'anything', 'player', 'conference', 'yeah', 'wonder.', 'dog', 'believe', 'toward', 'someone', 'executive.', 'left', 'toward', 'region', 'argue', 'realize', 'join.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R073,New Report on Economic Growth,"['new', 'report', 'economic', 'growth', 'keep', 'camera', 'per.', 'hold', 'throw', 'affect', 'compare.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R239,New Report on Education,"['new', 'report', 'education', 'finish', 'dog', 'nice', 'good.', 'young.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F181,Aliens Confirmed by Sources,"['aliens', 'confirmed', 'sources', 'already', 'couple', 'open', 'current', 'anything', 'success.', 'cause', 'lose', 'audience', 'full.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R138,New Report on Election,"['new', 'report', 'election', 'impact', 'resource', 'store', 'party', 'really', 'loss.', 'kind', 'next', 'family', 'game', 'boy', 'though.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R172,New Report on Economic Growth,"['new', 'report', 'economic', 'growth', 'upon', 'decision', 'candidate', 'get.', 'consider', 'media', 'increase', 'south', 'speech', 'fact', 'claim.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R143,New Report on Policy,"['new', 'report', 'policy', 'ten', 'fill', 'cell', 'prevent.', 'yeah', 'soldier', 'sound', 'way', 'nice', 'kid', 'three.', 'another', 'forward', 'provide', 'strategy.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F166,Mind Control Confirmed by Sources,"['mind', 'control', 'confirmed', 'sources', 'doctor', 'police', 'seven', 'not.', 'serve', 'stop', 'describe', 'audience', 'spring.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R003,New Report on Budget Report,"['new', 'report', 'budget', 'report', 'visit', 'almost', 'condition', 'blue', 'miss', 'stock.', 'worry', 'go', 'fight', 'feel.', 'often', 'vote', 'design', 'condition.', 'think', 'always', 'show', 'court', 'accept', 'public.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R167,New Report on Climate Change,"['new', 'report', 'climate', 'change', 'western', 'scientist', 'leg.', 'analysis', 'already', 'leg.', 'even', 'nice', 'four', 'debate', 'carry', 'brother.', 'recognize', 'pay', 'senior', 'pull', 'bank', 'place', 'decade', 'enjoy.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R183,New Report on Climate Change,"['new', 'report', 'climate', 'change', 'rise', 'budget', 'ball', 'understand', 'everyone', 'most.', 'positive', 'wear', 'whose.', 'successful', 'ready', 'understand.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R238,New Report on Technology Breakthrough,"['new', 'report', 'technology', 'breakthrough', 'control', 'care', 'determine', 'even', 'shake', 'food.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R041,New Report on Election,"['new', 'report', 'election', 'pay', 'cell', 'article', 'brother.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F237,Government Cover-Up Confirmed by Sources,"['government', 'cover-up', 'confirmed', 'sources', 'north', 'science', 'describe', 'improve', 'second', 'tv.', 'effort', 'beat', 'develop', 'nothing', 'road.', 'plant', 'major', 'prevent', 'necessary', 'less.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R086,New Report on Research,"['new', 'report', 'research', 'message', 'want', 'section', 'side', 'answer.', 'tell', 'glass', 'pull', 'add', 'step.', 'simply', 'college', 'authority', 'marriage', 'wind', 'safe.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R240,New Report on Policy,"['new', 'report', 'policy', 'fight', 'six', 'mr', 'side.', 'better', 'teach', 'green', 'oil.', 'night', 'assume', 'night', 'condition', 'receive.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R133,New Report on Public Health,"['new', 'report', 'public', 'health', 'ten', 'common', 'claim', 'long', 'run.', 'away', 'less', 'operation', 'writer', 'kid', 'goal', 'card.', 'particularly', 'action', 'leg', 'above.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F044,Hoax Confirmed by Sources,"['hoax', 'confirmed', 'sources', 'partner', 'walk', 'type', 'approach', 'case', 'cold.', 'author', 'drug', 'later', 'success', 'prevent', 'statement.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F125,Government Cover-Up Confirmed by Sources,"['government', 'cover-up', 'confirmed', 'sources', 'issue', 'agreement', 'situation', 'fine', 'own.', 'involve', 'although', 'doctor.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F165,Secret Cure Confirmed by Sources,"['secret', 'cure', 'confirmed', 'sources', 'billion', 'cause', 'big.', 'cause', 'produce', 'drug', 'mouth', 'option.', 'base', 'study', 'purpose', 'direction', 'day.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F137,Flat Earth Confirmed by Sources,"['flat', 'earth', 'confirmed', 'sources', 'well', 'clearly', 'career.', 'democratic', 'maintain', 'field', 'activity', 'study', 'production', 'value.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R088,New Report on Research,"['new', 'report', 'research', 'drive', 'budget', 'prove.', 'character', 'economic', 'save', 'help.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R169,New Report on Technology Breakthrough,"['new', 'report', 'technology', 'breakthrough', 'hour', 'plant', 'everybody', 'mrs', 'develop.', 'grow', 'beyond', 'but.', 'outside', 'current', 'full', 'food', 'idea', 'help', 'condition', 'reach.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R193,New Report on Technology Breakthrough,"['new', 'report', 'technology', 'breakthrough', 'security', 'action', 'show', 'home.', 'apply', 'number', 'rate', 'respond', 'field', 'story', 'method.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F247,Mind Control Confirmed by Sources,"['mind', 'control', 'confirmed', 'sources', 'billion', 'civil', 'establish', 'bag.', 'economy', 'force', 'painting', 'research', 'ahead.', 'trouble', 'available', 'clearly', 'today', 'contain', 'tell', 'understand.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R179,New Report on Technology Breakthrough,"['new', 'report', 'technology', 'breakthrough', 'paper', 'sort', 'decade', 'edge', 'bank', 'street.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
